"CALR|811"
"AKAP8L|26993"
"C1orf124|83932"
"TRMT61B|55006"
"AHSA2|130872"
"SEC23IP|11196"
"ZKSCAN2|342357"
"PRR22|163154"
"LOC729375|729375"
"FAM189B|10712"
"CLEC4F|165530"
"BMP5|653"
"KCNK3|3777"
"SULT2B1|6820"
"CSRP2|1466"
"CHD5|26038"
"C14orf50|145376"
"DGCR2|9993"
"ROPN1L|83853"
"T|6862"
"PTPRG|5793"
"NPB|256933"
"ENO2|2026"
"SH3BP1|23616"
"HTR3A|3359"
"OSCP1|127700"
"NDUFV2|4729"
"CCKBR|887"
"PLEC|5339"
"DNM1L|10059"
"MPV17L2|84769"
"UNC119|9094"
"CEP68|23177"
"LYPLAL1|127018"
"BIRC2|329"
"CHI3L1|1116"
"NXPH4|11247"
"EREG|2069"
"PIK3R4|30849"
"BBS5|129880"
"KCNAB1|7881"
"CHCHD2|51142"
"FOXO4|4303"
"MAP1LC3A|84557"
"FAM120A|23196"
"MAP3K12|7786"
"GPD1|2819"
"FLJ43663|378805"
"ZNF180|7733"
"LOC401052|401052"
"IKBKAP|8518"
"RUSC1|23623"
"CHML|1122"
"C19orf54|284325"
"CCDC14|64770"
"OGFOD1|55239"
"PLEKHA9|51054"
"BPHL|670"
"S100A4|6275"
"JPH4|84502"
"CDX2|1045"
"KBTBD10|10324"
"REXO4|57109"
"C1orf113|79729"
"RUVBL1|8607"
"CUL9|23113"
"FAM19A4|151647"
"C15orf34|80072"
"CAMTA2|23125"
"SGMS2|166929"
"PDP1|54704"
"LRRN3|54674"
"OSR1|130497"
"CCL20|6364"
"CD164|8763"
"APOBEC3G|60489"
"AQP6|363"
"CLCNKA|1187"
"AP4B1|10717"
"TSPAN1|10103"
"ANKRD36|375248"
"TRIO|7204"
"PLEKHA7|144100"
"NDE1|54820"
"C14orf162|56936"
"CWH43|80157"
"KRR1|11103"
"LOC100130581|100130581"
"CLEC10A|10462"
"HLA-DMA|3108"
"DYNC1I1|1780"
"LEO1|123169"
"DBP|1628"
"PCDH18|54510"
"PSMG2|56984"
"SMARCC1|6599"
"PDCD7|10081"
"ZNF582|147948"
"NKTR|4820"
"LOC100128675|100128675"
"TOR1A|1861"
"TRIM25|7706"
"POLR3G|10622"
"NDFIP1|80762"
"PORCN|64840"
"LETM1|3954"
"RERG|85004"
"TBC1D20|128637"
"SULT1A2|6799"
"PHACTR4|65979"
"SPIN4|139886"
"FMO3|2328"
"CFB|629"
"REM1|28954"
"GIGYF1|64599"
"DICER1|23405"
"SENP8|123228"
"DCLRE1B|64858"
"MTCH1|23787"
"HCP5|10866"
"DDX55|57696"
"ALG10|84920"
"LOC121838|121838"
"ULBP1|80329"
"AKR7L|246181"
"LMTK3|114783"
"NFKBIA|4792"
"OTOS|150677"
"GYS1|2997"
"ORC1L|4998"
"CYB5R2|51700"
"TBC1D8|11138"
"KRT4|3851"
"HM13|81502"
"C1orf144|26099"
"INVS|27130"
"CECR2|27443"
"C2orf3|6936"
"SFT2D1|113402"
"DAPK2|23604"
"ARMCX5|64860"
"C22orf32|91689"
"TMEM64|169200"
"C2orf56|55471"
"RAB15|376267"
"SGSM1|129049"
"LY6G6C|80740"
"NFKBIL1|4795"
"KIAA1409|57578"
"SLC14A1|6563"
"HOOK2|29911"
"COL9A3|1299"
"ZNF397|84307"
"DIDO1|11083"
"SIRPG|55423"
"CD58|965"
"TBC1D23|55773"
"CABYR|26256"
"KLC3|147700"
"ENPP1|5167"
"MGAT2|4247"
"TSPAN6|7105"
"TNRC6C|57690"
"SLC45A1|50651"
"MARS|4141"
"C1orf109|54955"
"SLAMF9|89886"
"PACS1|55690"
"PLEKHG7|440107"
"FGD5|152273"
"GGH|8836"
"ESPL1|9700"
"NTNG2|84628"
"RC3H1|149041"
"CMPK1|51727"
"SRMS|6725"
"C15orf48|84419"
"GPN1|11321"
"NAP1L1|4673"
"ZNF709|163051"
"MAP1A|4130"
"CDHR5|53841"
"WFDC8|90199"
"C4orf27|54969"
"HDX|139324"
"ZC3H4|23211"
"PPL|5493"
"ZIC1|7545"
"IFI30|10437"
"GRB10|2887"
"LRRC23|10233"
"SHMT1|6470"
"KCNA6|3742"
"PRPS1|5631"
"DSCR9|257203"
"ATP6V0D1|9114"
"PIK3R2|5296"
"HAPLN1|1404"
"MX2|4600"
"GPRIN3|285513"
"VIPR1|7433"
"MKI67IP|84365"
"IGF1|3479"
"ATP1B1|481"
"ZNF98|148198"
"SHH|6469"
"UPK2|7379"
"ELAC1|55520"
"FASTKD2|22868"
"CT45A4|441520"
"RINT1|60561"
"KCNS1|3787"
"C10orf81|79949"
"NR6A1|2649"
"ESRP1|54845"
"TNFAIP3|7128"
"SCN7A|6332"
"FAM10A4|145165"
"KLF16|83855"
"RAPH1|65059"
"CCL5|6352"
"ID3|3399"
"SALL4|57167"
"NCRNA00093|100188954"
"SFRP2|6423"
"ITGAE|3682"
"ZNF329|79673"
"STX2|2054"
"LMAN2|10960"
"ZNF264|9422"
"FTSJD2|23070"
"CD3D|915"
"MEGF9|1955"
"LPCAT1|79888"
"TGFBI|7045"
"HLA-L|3139"
"ZG16B|124220"
"SLA2|84174"
"RAB27A|5873"
"TAF9B|51616"
"EMX2OS|196047"
"TRIM50|135892"
"FBXW5|54461"
"KRT3|3850"
"COX17|10063"
"GPR171|29909"
"TP53BP1|7158"
"MCM10|55388"
"TMEM108|66000"
"IRAK1|3654"
"RPL7L1|285855"
"FGFR3|2261"
"NEK10|152110"
"ADC|113451"
"ZNF584|201514"
"AK3|50808"
"EDA2R|60401"
"NUSAP1|51203"
"SPIB|6689"
"NFIC|4782"
"HIST1H2BH|8345"
"LOC100134229|100134229"
"RTN4|57142"
"PLN|5350"
"ZNF428|126299"
"DGCR6L|85359"
"NAIP|4671"
"C12orf4|57102"
"RAB18|22931"
"TKTL1|8277"
"BACH2|60468"
"SNTA1|6640"
"MXRA8|54587"
"PTAR1|375743"
"PNLDC1|154197"
"ATAD3B|83858"
"RPL39|6170"
"ZNF318|24149"
"POMGNT1|55624"
"SLC22A16|85413"
"WNK1|65125"
"DOT1L|84444"
"ASRGL1|80150"
"B3GNTL1|146712"
"PVRL1|5818"
"C9orf172|389813"
"IRS1|3667"
"ACOX2|8309"
"NKPD1|284353"
"ALPPL2|251"
"CCS|9973"
"CDC42SE1|56882"
"CDH22|64405"
"DSCR6|53820"
"CDR2L|30850"
"SERTAD2|9792"
"SLC17A9|63910"
"LRCH2|57631"
"MIF4GD|57409"
"ST13|6767"
"KCNA1|3736"
"CTBP1|1487"
"STARD13|90627"
"HS3ST2|9956"
"IGSF21|84966"
"GCNT3|9245"
"CTLA4|1493"
"TBX2|6909"
"PIP5K1B|8395"
"PIGF|5281"
"LSM1|27257"
"EML5|161436"
"CDH24|64403"
"PCNXL3|399909"
"ZSCAN1|284312"
"PDXK|8566"
"WIZ|58525"
"LOC645166|645166"
"SAMD1|90378"
"GNRHR2|114814"
"FGF1|2246"
"LINGO3|645191"
"ANKLE2|23141"
"C8orf31|286122"
"C2orf39|92749"
"NIT2|56954"
"GSTA2|2939"
"TMX2|51075"
"PPP5C|5536"
"PSCA|8000"
"C12orf39|80763"
"ZNF200|7752"
"NEFH|4744"
"TRPM2|7226"
"MIPEP|4285"
"ZNF330|27309"
"BRPF3|27154"
"LIMS3-LOC440895|100271835"
"C19orf57|79173"
"PARS2|25973"
"GSTCD|79807"
"SURF2|6835"
"ABHD14B|84836"
"LIG1|3978"
"PPP1CC|5501"
"PLCD1|5333"
"KITLG|4254"
"RAB10|10890"
"DEPDC7|91614"
"GRIP1|23426"
"RAB3GAP2|25782"
"E2F1|1869"
"CCR7|1236"
"CBX7|23492"
"SEC14L4|284904"
"CRISP1|167"
"VASH2|79805"
"GJA4|2701"
"KCNAB3|9196"
"SRI|6717"
"C17orf97|400566"
"CCDC8|83987"
"LOC144438|144438"
"SMOC2|64094"
"ADCK1|57143"
"C1QTNF1|114897"
"FAP|2191"
"SERHL2|253190"
"EIF2S2|8894"
"TMEM63B|55362"
"FAM72A|729533"
"MOBP|4336"
"SKAP1|8631"
"HAUS6|54801"
"TMEM47|83604"
"GPS2|2874"
"GPR97|222487"
"ZNF695|57116"
"TRAPPC1|58485"
"BIRC7|79444"
"SSBP1|6742"
"PHLDA1|22822"
"LIN7C|55327"
"C4orf49|84709"
"DOCK4|9732"
"RAD9A|5883"
"ZC3H12B|340554"
"PCDH17|27253"
"KCNK12|56660"
"CCL3|6348"
"ARID2|196528"
"NANOS1|340719"
"LPAR5|57121"
"ZDBF2|57683"
"GPT2|84706"
"B3GAT2|135152"
"HOOK3|84376"
"COMMD4|54939"
"DTX1|1840"
"CLIP4|79745"
"THRSP|7069"
"NPC1|4864"
"AMD1|262"
"NEU1|4758"
"DDC|1644"
"ARHGAP30|257106"
"SAP130|79595"
"PTPRF|5792"
"CD320|51293"
"TCN2|6948"
"ATG9B|285973"
"NCAPG|64151"
"COL4A6|1288"
"RAD23B|5887"
"HIST1H1E|3008"
"ORAI1|84876"
"ANO6|196527"
"PL-5283|647087"
"FAM54A|113115"
"SLITRK1|114798"
"PPP1R11|6992"
"CASC2|255082"
"ZCCHC8|55596"
"TCF25|22980"
"GLG1|2734"
"RMND1|55005"
"FMN1|342184"
"CXCR7|57007"
"BICD1|636"
"BMI1|648"
"ARFGAP2|84364"
"SKIV2L|6499"
"ATG10|83734"
"CD96|10225"
"NFE2|4778"
"DENND5A|23258"
"NDUFB4|4710"
"SOCS5|9655"
"C14orf28|122525"
"CA5BP|340591"
"CSDE1|7812"
"PODXL2|50512"
"OR2A9P|441295"
"TRPS1|7227"
"CDK11A|728642"
"SPTAN1|6709"
"LOC154761|154761"
"ENO3|2027"
"WIPF2|147179"
"HDDC2|51020"
"MAPK15|225689"
"TCP10L|140290"
"GNASAS|149775"
"BTN2A2|10385"
"RASAL2|9462"
"EPHX3|79852"
"ITIH3|3699"
"TMEM132A|54972"
"GPR39|2863"
"BTF3L4|91408"
"CRTAP|10491"
"PTGIR|5739"
"ADD2|119"
"RMND5B|64777"
"MGAT3|4248"
"TRMT5|57570"
"C20orf54|113278"
"PEX3|8504"
"DHFRL1|200895"
"KCTD21|283219"
"RNASEK|440400"
"HIVEP3|59269"
"RBM18|92400"
"CALB1|793"
"TTF2|8458"
"BIVM|54841"
"SOX2OT|347689"
"CCDC46|201134"
"SFRS12IP1|285672"
"PAX8|7849"
"SRBD1|55133"
"KDM3B|51780"
"POLR2C|5432"
"HNMT|3176"
"DCHS2|54798"
"SLC11A2|4891"
"KIAA0802|23255"
"NEUROG3|50674"
"LOC729991-MEF2B|4207"
"KCNA5|3741"
"SYCE2|256126"
"ZNF652|22834"
"GAGE4|2576"
"SNRPD3|6634"
"PPAPDC1B|84513"
"SCRN3|79634"
"CYP2E1|1571"
"DIRAS1|148252"
"FAM55C|91775"
"ZNF608|57507"
"PTGER1|5731"
"RIN1|9610"
"FOXP1|27086"
"GNG4|2786"
"ZNF251|90987"
"KISS1|3814"
"PEX13|5194"
"C3orf34|84984"
"PDZD3|79849"
"KIF11|3832"
"DIS3L|115752"
"CYP46A1|10858"
"ADRM1|11047"
"LDB2|9079"
"NOP56|10528"
"HEXIM1|10614"
"WDR87|83889"
"SHMT2|6472"
"MALAT1|378938"
"NAA50|80218"
"ANKFN1|162282"
"ZNF775|285971"
"RPP21|79897"
"C17orf51|339263"
"OXSR1|9943"
"PRKAR1B|5575"
"AGER|177"
"DDHD2|23259"
"ACSM3|6296"
"AOC2|314"
"LOC153684|153684"
"RNF26|79102"
"AHNAK2|113146"
"LATS2|26524"
"FYTTD1|84248"
"RUNX1T1|862"
"C10orf82|143379"
"COL4A3BP|10087"
"KLHL9|55958"
"OST4|100128731"
"C8orf77|286103"
"C1orf210|149466"
"ZSWIM5|57643"
"WHSC1|7468"
"NUDCD3|23386"
"ZNF546|339327"
"WFIKKN2|124857"
"KIF3B|9371"
"WDR8|49856"
"ANKRD35|148741"
"HEYL|26508"
"ATP10D|57205"
"LOC286367|286367"
"FRMD3|257019"
"UCK1|83549"
"GCOM1|145781"
"SLC6A17|388662"
"FIBIN|387758"
"PLCH1|23007"
"ZNF704|619279"
"DYNLRB1|83658"
"TEAD3|7005"
"WNT7B|7477"
"C19orf28|126321"
"ZMYND8|23613"
"CD151|977"
"COG7|91949"
"ZNF33B|7582"
"MTERFD3|80298"
"TMEM213|155006"
"AXL|558"
"HIST2H2AA3|8337"
"CORO2A|7464"
"BCAS2|10286"
"ADI1|55256"
"TRAF2|7186"
"ORMDL1|94101"
"TPD52L3|89882"
"MFSD1|64747"
"RPL36A|6173"
"CDK5RAP2|55755"
"PREB|10113"
"ARHGEF1|9138"
"CNGA1|1259"
"NFKBIB|4793"
"MDM2|4193"
"GREM1|26585"
"AURKAPS1|6791"
"SDCBP2|27111"
"GK|2710"
"SLC24A5|283652"
"GRIN2A|2903"
"LYN|4067"
"HNRNPD|3184"
"UNC13D|201294"
"ACPP|55"
"DNAH17|8632"
"BMP6|654"
"YIF1B|90522"
"MPRIP|23164"
"LOC440957|440957"
"EIF6|3692"
"CTSH|1512"
"TUBB4|10382"
"GIPC2|54810"
"ZWILCH|55055"
"PDGFA|5154"
"OLFML2B|25903"
"CCNF|899"
"UBA5|79876"
"FOXL2|668"
"FEZ2|9637"
"DEAF1|10522"
"NDUFA9|4704"
"PAK6|56924"
"C20orf114|92747"
"PTK2|5747"
"GADD45G|10912"
"BBC3|27113"
"CTSD|1509"
"KIAA1683|80726"
"C15orf28|80035"
"HEBP2|23593"
"MPZL1|9019"
"GOLT1B|51026"
"IQUB|154865"
"PITPNC1|26207"
"POLR2L|5441"
"DPH3B|100132911"
"MMP23B|8510"
"HTR1E|3354"
"RIC8A|60626"
"MRPL54|116541"
"CHN1|1123"
"PCDHGA7|56108"
"C11orf80|79703"
"MIR155HG|114614"
"ARHGEF10L|55160"
"AFAP1|60312"
"USP34|9736"
"PSMB8|5696"
"LOC285629|285629"
"MYB|4602"
"C21orf49|54067"
"LOC727896|727896"
"COX6A1|1337"
"NUP98|4928"
"HIF1A|3091"
"GFRA1|2674"
"CACNA1F|778"
"SDK2|54549"
"CARNS1|57571"
"PHYHIP|9796"
"SP140L|93349"
"TIGD4|201798"
"DEPDC5|9681"
"SSR2|6746"
"VSNL1|7447"
"GRINL1A|81488"
"PTEN|5728"
"AIM1|202"
"PPT1|5538"
"TAF1A|9015"
"PLD2|5338"
"DHCR24|1718"
"GATS|352954"
"SLC12A5|57468"
"NRP2|8828"
"GORASP1|64689"
"SLC38A6|145389"
"TRIM49|57093"
"MPI|4351"
"DGKQ|1609"
"ASS1|445"
"DTX3|196403"
"MAN2A2|4122"
"ATXN1|6310"
"C20orf141|128653"
"ADCY6|112"
"PPYR1|5540"
"SLC44A4|80736"
"RELN|5649"
"RGS10|6001"
"APOBEC3H|164668"
"PYY|5697"
"PTCH1|5727"
"C9orf110|100128385"
"C1orf151|440574"
"GJB3|2707"
"MMP25|64386"
"TMEM171|134285"
"NSFL1C|55968"
"ROS1|6098"
"CCDC92|80212"
"CHRDL2|25884"
"PRG4|10216"
"CYP7B1|9420"
"GPR27|2850"
"KBTBD12|166348"
"HPS3|84343"
"PGAP1|80055"
"RPA3|6119"
"B9D1|27077"
"MSL2|55167"
"UPF3A|65110"
"LUZP1|7798"
"TSNARE1|203062"
"NADSYN1|55191"
"STX12|23673"
"PEX12|5193"
"SERP2|387923"
"SYT15|83849"
"DHPS|1725"
"NBPF4|148545"
"FAM36A|116228"
"COPA|1314"
"C2orf82|389084"
"CCDC125|202243"
"PHIP|55023"
"NUPR1|26471"
"TIMP1|7076"
"GLOD5|392465"
"MXD3|83463"
"LRRC36|55282"
"HECW1|23072"
"FILIP1|27145"
"ABCB9|23457"
"POLR3GL|84265"
"ADAMTSL4|54507"
"SPTBN5|51332"
"IL6R|3570"
"MLF2|8079"
"CCNY|219771"
"CDK5R1|8851"
"DDX12|440081"
"PWWP2B|170394"
"PYY2|23615"
"C2orf79|391356"
"CXXC4|80319"
"MRPL15|29088"
"DPP10|57628"
"SLC2A10|81031"
"TTLL6|284076"
"EIF3H|8667"
"REL|5966"
"SLC9A7|84679"
"FAM86D|692099"
"TWF1|5756"
"GNL1|2794"
"SNPH|9751"
"ZNF324|25799"
"SPEF1|25876"
"CARD8|22900"
"POLD2|5425"
"CDR2|1039"
"MYT1|4661"
"ADNP|23394"
"SUN2|25777"
"ARPP19|10776"
"C22orf13|83606"
"ST5|6764"
"SERPINE2|5270"
"SH3GLB1|51100"
"CDH5|1003"
"EIF3M|10480"
"MOBKL2A|126308"
"H19|283120"
"RD3|343035"
"PEF1|553115"
"VDR|7421"
"SVEP1|79987"
"KCNJ12|3768"
"CYP51A1|1595"
"LEPRE1|64175"
"RPSA|3921"
"DECR1|1666"
"ICA1L|130026"
"GPR172A|79581"
"UTS2R|2837"
"ATOH7|220202"
"YRDC|79693"
"KRT79|338785"
"ACADL|33"
"SFXN4|119559"
"SPRR1A|6698"
"PRPF40B|25766"
"PCDH10|57575"
"CPNE1|8904"
"C1orf38|9473"
"ZBED4|9889"
"CCL13|6357"
"KEAP1|9817"
"FAM122A|116224"
"ZFP2|80108"
"CHORDC1|26973"
"ACCS|84680"
"ZMYM5|9205"
"C12orf48|55010"
"CERCAM|51148"
"NDUFS3|4722"
"C3orf72|401089"
"MAGT1|84061"
"ZBTB32|27033"
"MAN2C1|4123"
"AMZ2P1|201283"
"EXTL1|2134"
"CSNK2B|1460"
"HLTF|6596"
"TNFSF11|8600"
"IL12A|3592"
"NOC2L|26155"
"CHFR|55743"
"PIAS4|51588"
"GLS|2744"
"PPFIA3|8541"
"ZNF347|84671"
"TF|7018"
"FLJ90757|440465"
"SLC9A3R2|9351"
"MRPL1|65008"
"TGM2|7052"
"ENTPD6|955"
"DISP1|84976"
"FAM43B|163933"
"DDX60|55601"
"AZI2|64343"
"TNFRSF6B|8771"
"ST6GALNAC4|27090"
"RUNDC3B|154661"
"REG1A|5967"
"ORAI3|93129"
"KIF4B|285643"
"ZNF296|162979"
"PAICS|10606"
"ZFP90|146198"
"RPSAP58|388524"
"MED17|9440"
"FBXO31|79791"
"CHD8|57680"
"LOC149134|149134"
"KLHL17|339451"
"PDXDC1|23042"
"TEX10|54881"
"C17orf49|124944"
"C15orf58|390637"
"C20orf24|55969"
"KCNC1|3746"
"S100P|6286"
"MRPL46|26589"
"BAZ2A|11176"
"PID1|55022"
"CD72|971"
"PURA|5813"
"PTCHD1|139411"
"TRIM49L|729384"
"NQO2|4835"
"ZBTB4|57659"
"ISOC1|51015"
"ZNF846|162993"
"SNORA12|677800"
"SMARCC2|6601"
"ABCB4|5244"
"SIRT3|23410"
"ZC3H7B|23264"
"COL8A1|1295"
"IRAK3|11213"
"EHMT2|10919"
"TMEM107|84314"
"COQ10A|93058"
"SHFM1|7979"
"NECAB1|64168"
"KIAA0513|9764"
"RAI2|10742"
"PATL2|197135"
"HRASLS|57110"
"KIF26A|26153"
"GDF1|2657"
"CCDC71|64925"
"PCDHA2|56146"
"UCP1|7350"
"GPD1L|23171"
"ZMAT1|84460"
"MMAB|326625"
"PRR12|57479"
"ZDHHC13|54503"
"C7|730"
"C21orf82|114036"
"XRCC6|2547"
"ATF2|1386"
"PYROXD2|84795"
"DERL2|51009"
"ETAA1|54465"
"HCN3|57657"
"KIAA1210|57481"
"FAM183A|440585"
"CACNB3|784"
"USE1|55850"
"SLC1A5|6510"
"ADAMTSL1|92949"
"ST20|400410"
"C17orf96|100170841"
"ANO9|338440"
"SPG21|51324"
"CHST7|56548"
"MTSS1|9788"
"PMAIP1|5366"
"GTF3C5|9328"
"GPR75|10936"
"PDE4A|5141"
"INHBA|3624"
"CMTM4|146223"
"TRNAU1AP|54952"
"ATP11B|23200"
"HTR2C|3358"
"CXCR5|643"
"TMEM217|221468"
"KIAA0922|23240"
"RANBP6|26953"
"PRSS45|377047"
"TSSK4|283629"
"WSB2|55884"
"VTN|7448"
"NAPG|8774"
"CISD2|493856"
"RNF212|285498"
"UNC5D|137970"
"CCDC102A|92922"
"ZNF257|113835"
"MFSD4|148808"
"PLAC9|219348"
"GMCL1|64395"
"RNF14|9604"
"GPR123|84435"
"MAPK10|5602"
"CA6|765"
"CSE1L|1434"
"INTS7|25896"
"TAS2R20|259295"
"RSL24D1|51187"
"SCGB1D2|10647"
"LGALS7|3963"
"LRIG2|9860"
"ERLEC1|27248"
"TMEM59|9528"
"GAS2|2620"
"ZDHHC8P1|150244"
"TM6SF1|53346"
"GNPNAT1|64841"
"MED10|84246"
"RAB11FIP5|26056"
"FADS2|9415"
"WDHD1|11169"
"EBF1|1879"
"MRFAP1L1|114932"
"DENND2D|79961"
"ACTN2|88"
"SLC27A3|11000"
"LRRC29|26231"
"RNF111|54778"
"PPP1R15A|23645"
"TP53I3|9540"
"HACL1|26061"
"ZNF658|26149"
"ATP9B|374868"
"ASCC3|10973"
"RNF175|285533"
"RPL5|6125"
"SIGLEC11|114132"
"RHOD|29984"
"CYGB|114757"
"FBN2|2201"
"RBM25|58517"
"ZNF835|90485"
"FAM150B|285016"
"MACC1|346389"
"OR7E91P|79315"
"JMJD6|23210"
"APOA1BP|128240"
"EHBP1|23301"
"FXYD1|5348"
"BRF2|55290"
"CCNB3|85417"
"IBTK|25998"
"NAAA|27163"
"STOML3|161003"
"PSMD13|5719"
"MOCOS|55034"
"EIF4A1|1973"
"MYO5B|4645"
"GOLGA6L10|647042"
"TAPBPL|55080"
"SOD2|6648"
"CLDN10|9071"
"CD1D|912"
"ACYP1|97"
"RNF167|26001"
"PIP5K1C|23396"
"CSAG3|389903"
"ZYX|7791"
"PDPR|55066"
"GABPB1|2553"
"FAM83F|113828"
"RABL2B|11158"
"MGAT5|4249"
"MMRN1|22915"
"F5|2153"
"FAM176A|84141"
"TMEM44|93109"
"ZNF275|10838"
"HES6|55502"
"C8orf34|116328"
"DYNLT1|6993"
"NSUN3|63899"
"CROCCL1|84809"
"P2RY2|5029"
"CKMT2|1160"
"C9orf173|441476"
"PAN3|255967"
"MRPL37|51253"
"DPH5|51611"
"PPP1R3G|648791"
"KLRK1|22914"
"SF3B14|51639"
"POLR1C|9533"
"PRELP|5549"
"VNN3|55350"
"PRX|57716"
"SMARCAL1|50485"
"ZNF397OS|100101467"
"CHCHD7|79145"
"C14orf37|145407"
"KANK3|256949"
"ATP8A1|10396"
"DPEP2|64174"
"KISS1R|84634"
"HOXA5|3202"
"ACADS|35"
"STAG3L4|64940"
"NUTF2|10204"
"EGLN2|112398"
"DR1|1810"
"WDR20|91833"
"RFWD3|55159"
"NUP54|53371"
"MAP3K11|4296"
"EGR2|1959"
"GPSM1|26086"
"DHX16|8449"
"CA9|768"
"CBLN3|643866"
"SYNGR2|9144"
"NRAS|4893"
"ZBTB20|26137"
"WASF1|8936"
"ATP5J|522"
"NRG1|3084"
"LOC100302640|100302640"
"GSTZ1|2954"
"RADIL|55698"
"AG2|387763"
"DDX26B|203522"
"CHMP4B|128866"
"ANKRD44|91526"
"C20orf201|198437"
"C9orf169|375791"
"STYK1|55359"
"LOR|4014"
"ZSCAN18|65982"
"RCE1|9986"
"DDX11|1663"
"SGK223|157285"
"TERF2|7014"
"LY6E|4061"
"SUV420H1|51111"
"ANKRD23|200539"
"POLI|11201"
"C7orf10|79783"
"TEKT1|83659"
"NGF|4803"
"MUC13|56667"
"MTMR6|9107"
"FZD8|8325"
"UPRT|139596"
"CPNE5|57699"
"HTR2B|3357"
"WDFY1|57590"
"ADM|133"
"ASPN|54829"
"CGRRF1|10668"
"POP5|51367"
"C1orf83|127428"
"PTPRO|5800"
"CCDC123|84902"
"TRMT2B|79979"
"TMEM40|55287"
"TIFA|92610"
"DNM3|26052"
"RWDD1|51389"
"RPAP3|79657"
"ZBTB45|84878"
"DCUN1D4|23142"
"ZNF490|57474"
"POU2AF1|5450"
"ZNF532|55205"
"IPO7|10527"
"ACTN1|87"
"MACROD1|28992"
"EIF3G|8666"
"BTN3A3|10384"
"EEFSEC|60678"
"ZSCAN12|9753"
"AKAP1|8165"
"SMAD4|4089"
"NDNL2|56160"
"E2F8|79733"
"ITGA5|3678"
"RTCD1|8634"
"EFEMP1|2202"
"KLHL11|55175"
"CCDC28A|25901"
"PPIP5K2|23262"
"DDX17|10521"
"SLC39A6|25800"
"SLC2A13|114134"
"CBX6|23466"
"SPON2|10417"
"TTL|150465"
"DGKI|9162"
"DNMT3B|1789"
"NHP2|55651"
"GLYR1|84656"
"IRF3|3661"
"WLS|79971"
"FBXL15|79176"
"CNNM4|26504"
"MAP2K7|5609"
"ZNF750|79755"
"DNAJC12|56521"
"PRRC1|133619"
"ZNF295|49854"
"FHOD1|29109"
"CTH|1491"
"PPAP2C|8612"
"KLHL30|377007"
"TUBA1A|7846"
"IGDCC4|57722"
"C14orf43|91748"
"PRCD|768206"
"IPW|3653"
"MTCP1|4515"
"PPFIA4|8497"
"PKIA|5569"
"CEPT1|10390"
"RAB31|11031"
"RAB14|51552"
"NOVA1|4857"
"DIO1|1733"
"DMXL2|23312"
"PTPRA|5786"
"LOC284798|284798"
"AP2M1|1173"
"KIAA1199|57214"
"PARN|5073"
"CSTB|1476"
"DOCK9|23348"
"COMMD8|54951"
"MOSC1|64757"
"MAGEE1|57692"
"FAM64A|54478"
"SLBP|7884"
"PIM1|5292"
"FAM168A|23201"
"ATP5I|521"
"CCR2|729230"
"SCD5|79966"
"?|100134869"
"PLEKHG3|26030"
"RPS8|6202"
"PDE4DIP|9659"
"PHF19|26147"
"PEX2|5828"
"ZBTB7A|51341"
"CASP3|836"
"KIAA1522|57648"
"GM2A|2760"
"TOB1|10140"
"PSORS1C1|170679"
"ANKRD45|339416"
"C20orf103|24141"
"EPHB1|2047"
"PCCB|5096"
"KAZ|23254"
"MGC16275|85001"
"DENND4A|10260"
"ENTPD8|377841"
"CEBPZ|10153"
"ACOT9|23597"
"KIF13B|23303"
"SNORD116-28|100033820"
"STAC3|246329"
"PCP4|5121"
"MYSM1|114803"
"SYNE2|23224"
"FAM189A2|9413"
"TXN|7295"
"MYO1B|4430"
"HERC4|26091"
"RAB11FIP4|84440"
"MAN1A2|10905"
"IREB2|3658"
"ZMYND12|84217"
"CCKAR|886"
"SYS1|90196"
"HNRNPUL2|221092"
"NOC3L|64318"
"HOXD1|3231"
"PARP10|84875"
"FKBP9|11328"
"DNALI1|7802"
"CYP2B7P1|1556"
"CAP1|10487"
"C17orf61|254863"
"CAND1|55832"
"PFDN6|10471"
"CDK10|8558"
"PCBD2|84105"
"CREB3|10488"
"NIPSNAP3A|25934"
"GPR144|347088"
"WDR54|84058"
"GPR101|83550"
"WDR91|29062"
"C1QL3|389941"
"GRM2|2912"
"PACSIN1|29993"
"TYSND1|219743"
"RBM19|9904"
"LTA|4049"
"ADCY8|114"
"SCYL1|57410"
"SOX7|83595"
"VBP1|7411"
"LOC92973|92973"
"MEF2A|4205"
"TEKT3|64518"
"YTHDF2|51441"
"SESN2|83667"
"WHSC2|7469"
"ASB8|140461"
"CLDND1|56650"
"EIF2AK1|27102"
"ZNF211|10520"
"FAM127C|441518"
"C12orf45|121053"
"PPHLN1|51535"
"FAM76A|199870"
"RPL3|6122"
"EIF2B4|8890"
"OGFR|11054"
"CMTM1|113540"
"ZEB1|6935"
"SLIT1|6585"
"P4HTM|54681"
"SPIRE1|56907"
"LTB|4050"
"USP6|9098"
"SMOC1|64093"
"CASP8AP2|9994"
"FGF3|2248"
"DNASE1|1773"
"CDC40|51362"
"PA2G4|5036"
"TAF5|6877"
"PLRG1|5356"
"CDC42EP1|11135"
"RAB43|339122"
"NSDHL|50814"
"RPL23AP53|644128"
"TRIM29|23650"
"CRISPLD1|83690"
"PAX6|5080"
"L3MBTL3|84456"
"RASD2|23551"
