"SRRD|402055"
"DSP|1832"
"MAP4K3|8491"
"VTA1|51534"
"HECW2|57520"
"BMPER|168667"
"CD300C|10871"
"KIAA1549|57670"
"HAMP|57817"
"EGFL7|51162"
"PTRH1|138428"
"MRPS18A|55168"
"PRKD1|5587"
"CNTN2|6900"
"MUC4|4585"
"ACER2|340485"
"SNRNP200|23020"
"SLC12A1|6557"
"LOC648740|648740"
"SIGMAR1|10280"
"FAM3B|54097"
"HIST1H2BK|85236"
"DNAH12|201625"
"GPR77|27202"
"LOC554202|554202"
"HEATR2|54919"
"C9orf140|89958"
"RBM22|55696"
"SNHG3-RCC1|751867"
"CEACAM1|634"
"PLXDC2|84898"
"HSPA6|3310"
"ZNF514|84874"
"TRA2A|29896"
"C3orf37|56941"
"STYK1|55359"
"LOC148709|148709"
"GRAP2|9402"
"BRD3|8019"
"LOH12CR1|118426"
"TERC|7012"
"ZNF688|146542"
"BMP3|651"
"TREX2|11219"
"CDKL3|51265"
"UROS|7390"
"PLEKHA6|22874"
"SCAMP3|10067"
"ZBTB6|10773"
"BOLA2|552900"
"DHX40P1|653645"
"B3GNT1|11041"
"LOC388796|388796"
"EML4|27436"
"C1QTNF9|338872"
"LZTS1|11178"
"CTGF|1490"
"PNPLA7|375775"
"MRO|83876"
"PSPH|5723"
"BTF3L4|91408"
"ANAPC11|51529"
"PFN2|5217"
"SOAT1|6646"
"PPM1G|5496"
"TCOF1|6949"
"CHST11|50515"
"S100A14|57402"
"CDC25A|993"
"THBS1|7057"
"ACTR3B|57180"
"TRDN|10345"
"CBX7|23492"
"SLC39A13|91252"
"SNORA39|677821"
"DDX43|55510"
"RASGEF1A|221002"
"CROCCL2|114819"
"SULF2|55959"
"CNKSR1|10256"
"EPCAM|4072"
"UBQLNL|143630"
"THY1|7070"
"TCF25|22980"
"TTYH2|94015"
"DNAJB5|25822"
"ATP6V1E1|529"
"GPR132|29933"
"MARCKS|4082"
"CSNK2A2|1459"
"VPS39|23339"
"LIPH|200879"
"SWAP70|23075"
"SLC16A1|6566"
"RABL2B|11158"
"CCDC61|729440"
"EMB|133418"
"MDN1|23195"
"SLC25A46|91137"
"PDCD4|27250"
"RBP5|83758"
"YWHAE|7531"
"UXT|8409"
"BANK1|55024"
"SF3B3|23450"
"HOXA2|3199"
"CLTC|1213"
"MUC21|394263"
"LOC153684|153684"
"DPAGT1|1798"
"PLXND1|23129"
"RABGAP1|23637"
"ZBTB33|10009"
"PIM3|415116"
"HPDL|84842"
"NETO2|81831"
"FAIM3|9214"
"NUP50|10762"
"PSMA3|5684"
"KIAA1217|56243"
"PSMD1|5707"
"NAGA|4668"
"B3GALNT1|8706"
"STX6|10228"
"STOX1|219736"
"PCOTH|542767"
"RAB3D|9545"
"MIR155HG|114614"
"RYR3|6263"
"ZNF182|7569"
"RNF187|149603"
"KCTD12|115207"
"CXorf42|158801"
"UBE2Q2P1|388165"
"NPNT|255743"
"CCDC101|112869"
"TSPAN15|23555"
"RAB11FIP5|26056"
"TIMM8B|26521"
"KLF15|28999"
"DUSP11|8446"
"TMEM151B|441151"
"RINL|126432"
"OSBPL9|114883"
"FGR|2268"
"CCNL1|57018"
"CECR5|27440"
"TNK1|8711"
"PSMC3IP|29893"
"NOL11|25926"
"ZMAT5|55954"
"SMAD2|4087"
"ARMC4|55130"
"EIF3F|8665"
"CT45A2|728911"
"WRN|7486"
"CARHSP1|23589"
"ABCA10|10349"
"BANF1|8815"
"ACBD3|64746"
"MAK|4117"
"SNAPC3|6619"
"CSNK2A1|1457"
"LOC100130093|100130093"
"EVC2|132884"
"FXYD4|53828"
"STUB1|10273"
"SCML1|6322"
"LTB4R2|56413"
"EBF2|64641"
"SPATA12|353324"
"SUPT7L|9913"
"C9orf6|54942"
"C6orf123|26238"
"MAF1|84232"
"RAD51C|5889"
"DLG4|1742"
"SCD5|79966"
"ADAMTS6|11174"
"FAM124A|220108"
"RASD2|23551"
"PDZD4|57595"
"EVPLL|645027"
"NLGN2|57555"
"EIF3D|8664"
"IKBKAP|8518"
"LZTFL1|54585"
"GAGE2D|729408"
"WDR54|84058"
"CEP76|79959"
"MLH3|27030"
"BAALC|79870"
"TOMM5|401505"
"FLT4|2324"
"OLR1|4973"
"CLEC5A|23601"
"NHSL2|340527"
"NBPF4|148545"
"IL1B|3553"
"DAD1|1603"
"PITX1|5307"
"TRIM44|54765"
"NRN1|51299"
"LOC729234|729234"
"TMEM37|140738"
"ZBTB16|7704"
"CASP7|840"
"TMEFF1|8577"
"TLR5|7100"
"OGDH|4967"
"OTUD1|220213"
"VPS29|51699"
"C16orf48|84080"
"SPP1|6696"
"DFNA5|1687"
"ALOX5AP|241"
"MST1P2|11209"
"IL2RG|3561"
"PIGX|54965"
"TCP11|6954"
"BAT2L1|84726"
"SRXN1|140809"
"TCEAL7|56849"
"PPP4C|5531"
"ARHGEF9|23229"
"XPO6|23214"
"FARS2|10667"
"SLC6A9|6536"
"MTRF1|9617"
"C8orf80|389643"
"C20orf26|26074"
"CG030|116828"
"C19orf2|8725"
"NARFL|64428"
"STOX2|56977"
"MYBL2|4605"
"DCDC2|51473"
"POSTN|10631"
"PGD|5226"
"ZNF148|7707"
"TRAPPC4|51399"
"RIBC2|26150"
"PDCD5|9141"
"ATP7A|538"
"SUCNR1|56670"
"MED6|10001"
"PANX1|24145"
"PLIN5|440503"
"RPP21|79897"
"GDPD1|284161"
"ANKH|56172"
"IFIT2|3433"
"SCNN1G|6340"
"DNAJA4|55466"
"TMEM151A|256472"
"NR1I3|9970"
"MMP17|4326"
"FOSL1|8061"
"LYPD6B|130576"
"ADO|84890"
"FAM40A|85369"
"SPC24|147841"
"C20orf114|92747"
"FAM65C|140876"
"ITIH5|80760"
"CRISPLD1|83690"
"ORAI2|80228"
"MTL5|9633"
"KCNN2|3781"
"C7orf23|79161"
"TAPBPL|55080"
"C1orf97|84791"
"C7orf49|78996"
"COL18A1|80781"
"PSMB2|5690"
"ETV2|2116"
"NUDT19|390916"
"SNX18|112574"
"COL27A1|85301"
"SRR|63826"
"ZNF791|163049"
"KTN1|3895"
"NPHP1|4867"
"NPFFR2|10886"
"CBWD2|150472"
"USP8|9101"
"COQ7|10229"
"TMEM218|219854"
"ZMYM3|9203"
"GLDC|2731"
"CNGB1|1258"
"GPR3|2827"
"PGM5|5239"
"ADHFE1|137872"
"TEK|7010"
"NHS|4810"
"DNAH17|8632"
"SAV1|60485"
"IL12RB2|3595"
"SERGEF|26297"
"LARP6|55323"
"PSKH1|5681"
"NNT|23530"
"XPO1|7514"
"ZBTB43|23099"
"ZNF175|7728"
"SLC38A10|124565"
"SCAND2|54581"
"ME2|4200"
"LARGE|9215"
"MPL|4352"
"HDAC5|10014"
"PLAC4|191585"
"AGT|183"
"TNFRSF10C|8794"
"IGFBPL1|347252"
"CBX2|84733"
"NOTCH2NL|388677"
"CEP68|23177"
"PARP4|143"
"ARHGAP12|94134"
"GOLGA6L9|440295"
"C15orf38|348110"
"KIF4B|285643"
"WDR7|23335"
"PHKA1|5255"
"KCNQ1|3784"
"SLCO1B3|28234"
"GRM2|2912"
"HBA1|3039"
"GTF2E2|2961"
"ZNF470|388566"
"RPE|6120"
"GPR89C|728932"
"BIRC3|330"
"BBS9|27241"
"KIAA1644|85352"
"SALL4|57167"
"XRRA1|143570"
"ARL4A|10124"
"RSL24D1|51187"
"TSSK4|283629"
"NPY|4852"
"ZC3H3|23144"
"FIBIN|387758"
"MKRN2|23609"
"PCDHGA1|56114"
"ZNF428|126299"
"KCTD14|65987"
"TXNL4A|10907"
"MYO16|23026"
"RAB1B|81876"
"TMEM88B|643965"
"GTPBP10|85865"
"TM9SF2|9375"
"SYT1|6857"
"RG9MTD3|158234"
"CEMP1|752014"
"GSK3A|2931"
"CCL20|6364"
"CCDC52|152185"
"C8orf38|137682"
"UPRT|139596"
"IPP|3652"
"CDH24|64403"
"WEE1|7465"
"NDUFB3|4709"
"CD55|1604"
"C6orf155|79940"
"WDR46|9277"
"ZP3|7784"
"RNASE2|6036"
"ZNF217|7764"
"PPP3CA|5530"
"NOLC1|9221"
"CENPA|1058"
"SERBP1|26135"
"MVK|4598"
"LRRC24|441381"
"TTPAL|79183"
"DYNC1I1|1780"
"MTHFD1|4522"
"GABBR2|9568"
"CPA3|1359"
"SLU7|10569"
"HPS5|11234"
"EIF1AX|1964"
"ST3GAL3|6487"
"BST1|683"
"CLMN|79789"
"TCP11L2|255394"
"ZNF48|197407"
"PRR22|163154"
"TMEM43|79188"
"ADCYAP1R1|117"
"PEPD|5184"
"PPAPDC1B|84513"
"KIAA0776|23376"
"CCDC25|55246"
"C20orf132|140699"
"MFRP|83552"
"ACOT9|23597"
"C10orf18|54906"
"CCBL1|883"
"GPR180|160897"
"POPDC3|64208"
"ZNF322B|387328"
"PPP2CB|5516"
"VTI1A|143187"
"C12orf35|55196"
"NPHP3|27031"
"SNX22|79856"
"CCDC30|728621"
"CD3E|916"
"AKD1|221264"
"TMEM50B|757"
"FASTKD3|79072"
"NUP98|4928"
"SP8|221833"
"DNAJB4|11080"
"PIWIL4|143689"
"MTUS1|57509"
"IL17RD|54756"
"ASAM|79827"
"LOC651250|651250"
"C15orf17|57184"
"RMI1|80010"
"SPSB3|90864"
"KRT38|8687"
"AURKA|6790"
"KLF3|51274"
"TTC30A|92104"
"FGFBP2|83888"
"CCNF|899"
"TSHZ2|128553"
"ID3|3399"
"CD5|921"
"C16orf71|146562"
"RNF182|221687"
"SKP2|6502"
"ABCB7|22"
"LOC100130987|100130987"
"CIITA|4261"
"TCTE3|6991"
"PMPCA|23203"
"NHLRC2|374354"
"LIMS3-LOC440895|100271835"
"FUNDC2|65991"
"LRRC8E|80131"
"MT2A|4502"
"PTCH1|5727"
"NUDCD2|134492"
"RIPK1|8737"
"SH3BP2|6452"
"LOC284749|284749"
"C2orf82|389084"
"CCDC117|150275"
"ZNF673|55634"
"TREM1|54210"
"C1orf92|149499"
"SERPINB2|5055"
"TBC1D3|729873"
"BDP1|55814"
"CLTCL1|8218"
"RGS22|26166"
"PAK1|5058"
"BDNFOS|497258"
"FAM167A|83648"
"CLCN6|1185"
"MMD|23531"
"THOC4|10189"
"LOC652276|652276"
"PIGM|93183"
"AXIN2|8313"
"CPD|1362"
"HOXA3|3200"
"CBLN2|147381"
"HERPUD1|9709"
"AGPAT1|10554"
"HSH2D|84941"
"C11orf67|28971"
"TRAK2|66008"
"TMEM65|157378"
"ZYG11A|440590"
"PICK1|9463"
"RMRP|6023"
"ACSL5|51703"
"FAM50A|9130"
"DDTL|100037417"
"TBC1D3G|654341"
"KIFC2|90990"
"?|653553"
"PITPNM3|83394"
"HRC|3270"
"MGST2|4258"
"MRI1|84245"
"BEND7|222389"
"TSG101|7251"
"TFAP2E|339488"
"ASCC3|10973"
"USPL1|10208"
"TBX18|9096"
"SALL2|6297"
"RCL1|10171"
"LRRC37A3|374819"
"PLK3|1263"
"ITGA6|3655"
"EPB41L1|2036"
"CRB3|92359"
"DLD|1738"
"RTEL1|51750"
"INPP5J|27124"
"B4GALT5|9334"
"PGGT1B|5229"
"IRAK1|3654"
"CYP26A1|1592"
"TXLNB|167838"
"SLC25A12|8604"
"HHATL|57467"
"SLC25A10|1468"
"FHOD1|29109"
"COL6A4P2|646300"
"IFT74|80173"
"PMVK|10654"
"ZBTB20|26137"
"GGT5|2687"
"PLD2|5338"
"PPP1R14C|81706"
"IFITM3|10410"
"INTS5|80789"
"TGFBRAP1|9392"
"MFAP3L|9848"
"ANKRD44|91526"
"N4BP1|9683"
"SLC1A2|6506"
"ACAT2|39"
"CYC1|1537"
"CHML|1122"
"MCL1|4170"
"ANKLE2|23141"
"FTSJ2|29960"
"PARP12|64761"
"JUB|84962"
"PFDN6|10471"
"SMAD6|4091"
"RRAD|6236"
"ATP5S|27109"
"PPP2R2D|55844"
"TMEM127|55654"
"ZNF324|25799"
"C10orf114|399726"
"FMO2|2327"
"COL4A6|1288"
"MON1A|84315"
"INSL3|3640"
"MRPL48|51642"
"F3|2152"
"H6PD|9563"
"EIF2B4|8890"
"FUT9|10690"
"DNAJB1|3337"
"ZBTB26|57684"
"INPP5K|51763"
"PHF21A|51317"
"PCP4|5121"
"RPS6KA4|8986"
"NVL|4931"
"ASB13|79754"
"IL4R|3566"
"NCRNA00120|55389"
"TMEM147|10430"
"SYT5|6861"
"FAHD2B|151313"
"FAM50B|26240"
"MRPS11|64963"
"RPL15|6138"
"SCHIP1|29970"
"DNAH3|55567"
"CLN3|1201"
"TSTD2|158427"
"WISP1|8840"
"HS3ST4|9951"
"FAM101B|359845"
"GLTP|51228"
"INMT|11185"
"SFRS17A|8227"
"SAMSN1|64092"
"YTHDC2|64848"
"CDK13|8621"
"CACNA2D3|55799"
"TOX3|27324"
"CTU1|90353"
"GBP5|115362"
"KCND2|3751"
"MARS2|92935"
"SEC22B|9554"
"VEGFA|7422"
"SLC7A5P2|387254"
"C15orf48|84419"
"TBC1D9B|23061"
"CARS|833"
"U2AF1|7307"
"SYNE2|23224"
"LOC647121|647121"
"PODN|127435"
"KIFC1|3833"
"MMP11|4320"
"SMAD4|4089"
"PROCA1|147011"
"SMYD5|10322"
"SH3RF1|57630"
"NDUFB4|4710"
"SNX5|27131"
"KIF21A|55605"
"MRPL9|65005"
"RASEF|158158"
"MRPL21|219927"
"P2RY8|286530"
"BCL7C|9274"
"ILDR2|387597"
"C11orf35|256329"
"CCT3|7203"
"LOXL2|4017"
"ATR|545"
"ARRDC2|27106"
"SEZ6|124925"
"FOXF2|2295"
"PSMD4|5710"
"CCR4|1233"
"FRS2|10818"
"C17orf81|23587"
"KIF20A|10112"
"PANK2|80025"
"ING3|54556"
"ANKRD5|63926"
"ARIH2|10425"
"VPS28|51160"
"PAK7|57144"
"PRSS8|5652"
"PKMYT1|9088"
"MAP4K1|11184"
"CGN|57530"
"LOC151009|151009"
"PRMT1|3276"
"ADAM22|53616"
"PCDHA4|56144"
"TRMT2A|27037"
"STXBP1|6812"
"MYO15A|51168"
"OSTalpha|200931"
"SLC22A20|440044"
"PTPRJ|5795"
"BLOC1S3|388552"
"ZNF382|84911"
"RILPL2|196383"
"DHRS7|51635"
"ERCC4|2072"
"ZWINT|11130"
"MS4A2|2206"
"EFHC2|80258"
"XPC|7508"
"NOL8|55035"
"PRKCI|5584"
"CDKN2B|1030"
"GIMAP2|26157"
"TBCE|6905"
"BCHE|590"
"MAGEH1|28986"
"LQK1|642946"
"LOC285548|285548"
"LRRC48|83450"
"ZDHHC7|55625"
"SAMD9L|219285"
"ZBTB40|9923"
"PDZK1|5174"
"SMEK1|55671"
"LOC728264|728264"
"TMEM187|8269"
"C18orf10|25941"
"C9orf78|51759"
"PHB|5245"
"FBXL4|26235"
"TRPT1|83707"
"IGFL2|147920"
"C20orf24|55969"
"HDHD2|84064"
"PKNOX2|63876"
"SFRP1|6422"
"ANO6|196527"
"WDR6|11180"
"SLC25A29|123096"
"CASP8|841"
"GCLC|2729"
"PSORS1C3|100130889"
"USP35|57558"
"SQSTM1|8878"
"DKFZp761E198|91056"
"GNB4|59345"
"HS3ST3A1|9955"
"HHAT|55733"
"SMPDL3B|27293"
"GCAT|23464"
"AP1G1|164"
"ID4|3400"
"TSSK3|81629"
"WDR74|54663"
"FABP5|2171"
"STRAP|11171"
"TMEM167A|153339"
"MTA2|9219"
"ZNF136|7695"
"ZNF487|642819"
"SYNGAP1|8831"
"CSF3R|1441"
"CPPED1|55313"
"CYFIP1|23191"
"KIAA0748|9840"
"KPNA2|3838"
"ZNF225|7768"
"PLB1|151056"
"YIPF3|25844"
"RPL32|6161"
"CRBN|51185"
"FGFBP3|143282"
"C1QL2|165257"
"PRICKLE3|4007"
"ELP2P|100131454"
"RGS16|6004"
"PDP2|57546"
"SPNS1|83985"
"MFN1|55669"
"TLE3|7090"
"APLP1|333"
"ATP13A3|79572"
"C6orf162|57150"
"FCF1|51077"
"ORC5L|5001"
"GTF3C3|9330"
"DMP1|1758"
"ENDOD1|23052"
"SP110|3431"
"CLIC5|53405"
"C1orf173|127254"
"KIAA0196|9897"
"COMMD5|28991"
"FAM65A|79567"
"IL1RL1|9173"
"NR5A1|2516"
"INHBB|3625"
"CNPY2|10330"
"C8orf46|254778"
"TMEM132B|114795"
"MAN1A1|4121"
"ZNF600|162966"
"ZNF322A|79692"
"C3|718"
"ALS2CL|259173"
"CHPT1|56994"
"TYK2|7297"
"ACTN4|81"
"EPB41L3|23136"
"EIF3A|8661"
"SNHG9|735301"
"BCKDHA|593"
"ZNF563|147837"
"C6orf35|729515"
"CATSPER2|117155"
"SEMA4A|64218"
"ZNF337|26152"
"NKRF|55922"
"ENDOG|2021"
"KCNK6|9424"
"EAF1|85403"
"RPS23|6228"
"SNX8|29886"
"ARID3A|1820"
"C19orf61|56006"
"METTL9|51108"
"GPRC5A|9052"
"AARSD1|80755"
"NIPAL1|152519"
"BPNT1|10380"
"ADAT1|23536"
"DLGAP3|58512"
"B3GALT4|8705"
"LOC550112|550112"
"SDC3|9672"
"ESYT2|57488"
"LOC344595|344595"
"ANKZF1|55139"
"LOC389458|389458"
"ARMC10|83787"
"LOC284837|284837"
"TRAF3IP2|10758"
"MTCP1NB|100272147"
"DYM|54808"
"LOC339524|339524"
"XAF1|54739"
"USP7|7874"
"LYPD2|137797"
"FAM107A|11170"
"LOC283174|283174"
"ZNF81|347344"
"ZNF229|7772"
"CCNC|892"
"CROT|54677"
"BSND|7809"
"CYR61|3491"
"FAM22G|441457"
"LIN52|91750"
"LOC440944|440944"
"KDELC1|79070"
"NUDT22|84304"
"ISCU|23479"
"ASPM|259266"
"IL17RC|84818"
"PCBP1|5093"
"DDHD2|23259"
"MYST3|7994"
"PIPOX|51268"
"CES1|1066"
"TMTC3|160418"
"C11orf71|54494"
"C14orf156|81892"
"ZNF560|147741"
"GABRA3|2556"
"JAG1|182"
"MT1E|4493"
"PCDHA12|56137"
"PLXNB3|5365"
"PMS2L11|441263"
"FAM161B|145483"
"NUDT13|25961"
"MRPS23|51649"
"TOE1|114034"
"SCRT2|85508"
"MFSD5|84975"
"CR2|1380"
"DUSP10|11221"
"NISCH|11188"
"KIF11|3832"
"SH3GL3|6457"
"ADRM1|11047"
"CDK7|1022"
"MYLPF|29895"
"MPO|4353"
"RELA|5970"
"SASH1|23328"
"SHISA3|152573"
"C19orf55|148137"
"C7orf29|113763"
"E2F7|144455"
"KIFAP3|22920"
"SIPA1L3|23094"
"GGPS1|9453"
"ITFG3|83986"
"SAMD10|140700"
"MFSD6|54842"
"PIK3R2|5296"
"TMEM126A|84233"
"MTMR14|64419"
"ATP2A3|489"
"DIRAS2|54769"
"FHAD1|114827"
"ZNF667|63934"
"PCDH1|5097"
"ATXN7L3B|552889"
"ZSCAN16|80345"
"CA11|770"
"MYEF2|50804"
"MDH1B|130752"
"TIGD4|201798"
"PID1|55022"
"CLK1|1195"
"CCDC104|112942"
"ISPD|729920"
"SMARCA2|6595"
"MT1L|4500"
"TMEM160|54958"
"ANXA9|8416"
"PPP1R3G|648791"
"WNT7A|7476"
"JMJD8|339123"
"GMIP|51291"
"CHTF18|63922"
"ZNF394|84124"
"SYNJ2|8871"
"CLIC1|1192"
"MTCP1|4515"
"ING4|51147"
"MSC|9242"
"PLIN4|729359"
"KCNH1|3756"
"CORO1C|23603"
"LARS2|23395"
"CDKN1B|1027"
"SYNGR1|9145"
"ACBD4|79777"
"KIAA1324L|222223"
"TMEM71|137835"
"APC|324"
"SRPR|6734"
"HSPBAP1|79663"
"ERAP1|51752"
"NCAPD3|23310"
"MUC15|143662"
"CDH12|1010"
"GAR1|54433"
"CDC25B|994"
"CDKL1|8814"
"UBE2S|27338"
"GTF2H4|2968"
"SUMO2|6613"
"ACADS|35"
"NOS3|4846"
"MRP63|78988"
"HSPB6|126393"
"HSPA4L|22824"
"RPL23|9349"
"ANGPT1|284"
"ARFIP2|23647"
"PRDX5|25824"
"CETN3|1070"
"SPATS2L|26010"
"SERPINF1|5176"
"KIAA0831|22863"
"DLGAP5|9787"
"PTGR2|145482"
"ATL3|25923"
"C10orf41|100131213"
"KCNG1|3755"
"PLK1|5347"
"C11orf59|55004"
"UAP1|6675"
"FNIP1|96459"
"ARHGEF10|9639"
"ZNF155|7711"
"SNAP91|9892"
"IL29|282618"
"TTC30B|150737"
"CRYM|1428"
"HSD17B7P2|158160"
"RNF14|9604"
"SPATA18|132671"
"FRAT2|23401"
"ITLN1|55600"
"CLPB|81570"
"GZMM|3004"
"OPHN1|4983"
"ZDHHC15|158866"
"OSTC|58505"
"AP3M2|10947"
"PTPRF|5792"
"C3orf39|84892"
"RBM6|10180"
"OSR2|116039"
"KIAA0652|9776"
"CLN8|2055"
"SAFB|6294"
"GYG2|8908"
"CPT1A|1374"
"CLN6|54982"
"FNDC3B|64778"
"CCDC41|51134"
"SMARCD2|6603"
"KCNMB1|3779"
"CHD9|80205"
"HECW1|23072"
"C15orf28|80035"
"PSTK|118672"
"C20orf12|55184"
"C13orf33|84935"
"RPS13|6207"
"IDI1|3422"
"RHOH|399"
"ABCD4|5826"
"ACVRL1|94"
"SAP30|8819"
"ZNRF2|223082"
"CUTA|51596"
"GPATCH1|55094"
"IL18RAP|8807"
"MYO5A|4644"
"FAM179A|165186"
"LRFN3|79414"
"GAB1|2549"
"TMEM170B|100113407"
"H2AFY2|55506"
"MRPS25|64432"
"PCDHB14|56122"
"RNF138P1|379013"
"SNORA8|654320"
"USMG5|84833"
"C21orf70|85395"
"GPX4|2879"
"LSM12|124801"
"CDH13|1012"
"BRCC3|79184"
"SNHG11|128439"
"INHBE|83729"
"SAMD4A|23034"
"ETV6|2120"
"TTLL2|83887"
"PKD1|5310"
"PDHA1|5160"
"ATP8B1|5205"
"PSMG1|8624"
"LCORL|254251"
"SIRT5|23408"
"GEMIN5|25929"
"STAG3L1|54441"
"APCDD1|147495"
"TP53I3|9540"
"SUGT1L1|283507"
"RB1|5925"
"HNF1B|6928"
"AGAP3|116988"
"TASP1|55617"
"CXorf64|100130613"
"EML1|2009"
"SLC6A8|6535"
"MAPK9|5601"
"C11orf21|29125"
"IREB2|3658"
"MRVI1|10335"
"TBC1D23|55773"
"TIAF1|9220"
"TUBB1|81027"
"ZBTB34|403341"
"RPL12|6136"
"SLC5A1|6523"
"BSG|682"
"C14orf176|643382"
"KDM6B|23135"
"FBXO31|79791"
"FCGBP|8857"
"CLEC18A|348174"
"C9orf69|90120"
"CSF1|1435"
"NRG1|3084"
"CEP57|9702"
"PARP9|83666"
"CLINT1|9685"
"KCNK15|60598"
"TLCD1|116238"
"ZNF283|284349"
"YWHAZ|7534"
"SLC7A5|8140"
"PCP2|126006"
"ABT1|29777"
"DFFA|1676"
"RRBP1|6238"
"HOXD1|3231"
"SCN4A|6329"
"C1orf190|541468"
"CELP|1057"
"NCRNA00182|100302692"
"UXS1|80146"
"RAB14|51552"
"ACADSB|36"
"AKR1C1|1645"
"C10orf137|26098"
"SPTLC1|10558"
"CDH22|64405"
"C5orf62|85027"
"HOXC5|3222"
"TRIM71|131405"
"MAP2K2|5605"
"ZKSCAN3|80317"
"STAG2|10735"
"ALDOC|230"
"TMEM53|79639"
"C14orf80|283643"
"CHST5|23563"
"EHMT2|10919"
"KIAA0368|23392"
"IRAK4|51135"
"DHX9|1660"
"C16orf52|730094"
"ADRA2A|150"
"SRI|6717"
"LATS1|9113"
"TCP1|6950"
"IL21R|50615"
"SH3BGRL3|83442"
"MIF4GD|57409"
"ZXDB|158586"
"ABCA9|10350"
"FBXO18|84893"
"GPSM1|26086"
"CENPV|201161"
"FGF7|2252"
"TMEM214|54867"
"FPGS|2356"
"TPCN1|53373"
"RPS6|6194"
"NEURL3|93082"
"DUSP19|142679"
"KRT7|3855"
"C14orf118|55668"
"ZNF32|7580"
"MPP3|4356"
"PSMD12|5718"
"C20orf196|149840"
"TRIM61|391712"
"PAIP2B|400961"
"ELAC2|60528"
"FHL3|2275"
"HDAC8|55869"
"EVPL|2125"
"KIAA2013|90231"
"NPM1|4869"
"SIAH1|6477"
"CASP6|839"
"ZNF30|90075"
"ACOT8|10005"
"CSNK1E|1454"
"XYLT2|64132"
"ANXA3|306"
"COQ3|51805"
"GAS6|2621"
"ZNF704|619279"
"C9orf102|375748"
"ZBED2|79413"
"CANT1|124583"
"ARL11|115761"
"EHD4|30844"
"TRAPPC5|126003"
"SMPD2|6610"
"KCNK13|56659"
"SPNS2|124976"
"RSPH4A|345895"
"MAP3K11|4296"
"CTNNA2|1496"
"SOX6|55553"
"GZMK|3003"
"AQP12B|653437"
"ALDH1A2|8854"
"FAM195B|348262"
"CCDC23|374969"
"TBC1D3B|414059"
"LOC149134|149134"
"RADIL|55698"
"IER2|9592"
"RPS12|6206"
"MCCC2|64087"
"RUNX1T1|862"
"BLVRA|644"
"?|10357"
"OCRL|4952"
"ZSWIM1|90204"
"C1orf183|55924"
"ZDHHC4|55146"
"POLE|5426"
"SLFNL1|200172"
"PCDH18|54510"
"DACT3|147906"
"PPEF1|5475"
"?|100133144"
"ATP10A|57194"
"TAZ|6901"
"ACRBP|84519"
"MAGEA1|4100"
"SETX|23064"
"FAR1|84188"
"GSTO2|119391"
"TAF1|6872"
"C18orf32|497661"
"FER1L6|654463"
"CYB5R3|1727"
"MCM8|84515"
"MAMDC2|256691"
"DRD1|1812"
"EPS8L2|64787"
"IFITM5|387733"
"FAM96B|51647"
"HOXA6|3203"
"IQCG|84223"
"RSL1D1|26156"
"ZNF763|284390"
"VWA5B1|127731"
"YPEL3|83719"
"PNPLA8|50640"
"CT45A6|541465"
"ARFGEF2|10564"
"ZNF502|91392"
"KIAA0664|23277"
"C17orf49|124944"
"EFTUD2|9343"
"SPG20|23111"
"RXRG|6258"
"JAM2|58494"
"S100B|6285"
"SLC24A6|80024"
"CHD6|84181"
"RXRB|6257"
"RAB11FIP3|9727"
"FCGR2C|9103"
"NR2F6|2063"
"IFNGR1|3459"
"DTYMK|1841"
"RCAN1|1827"
"WNT10A|80326"
"TMEM217|221468"
"GLS|2744"
"SP4|6671"
"HIVEP1|3096"
"GPBP1|65056"
"MEST|4232"
"RAB42|115273"
"NT5C3|51251"
"ARMCX1|51309"
"NR1H2|7376"
"AVPR2|554"
"PRKDC|5591"
"LAP3|51056"
"FLII|2314"
"SLC25A20|788"
"ADPRHL2|54936"
"SV2B|9899"
"GABRG3|2567"
"MRPL52|122704"
"NOXO1|124056"
"C16orf7|9605"
"CDC45|8318"
"C19orf52|90580"
"NCAPH2|29781"
"POLR2J3|548644"
"ACPP|55"
"RNF39|80352"
"LOC220729|220729"
"DRD4|1815"
"C10orf84|63877"
"STON1|11037"
"FYCO1|79443"
"FMO6P|388714"
"NFIC|4782"
"EFCAB4B|84766"
"PPM1D|8493"
"LOC286367|286367"
"C11orf70|85016"
"MAP4K4|9448"
"POLR2E|5434"
"BTBD10|84280"
"DNAJC7|7266"
"SETD5|55209"
"NIPBL|25836"
"ITPKC|80271"
"CA13|377677"
"GDF3|9573"
"GRB14|2888"
"MAPKBP1|23005"
"WWOX|51741"
"FAM98A|25940"
"ZNRD1|30834"
"OSGEPL1|64172"
"TOB1|10140"
"HNRNPA0|10949"
"SLIT3|6586"
"IRF6|3664"
"BIRC7|79444"
"COX16|51241"
"AMPD1|270"
"SIRT1|23411"
"JOSD1|9929"
"PRCC|5546"
"FLJ42627|645644"
"CD93|22918"
"C16orf53|79447"
"RPL13AP20|387841"
"ACOT2|10965"
"C2orf7|84279"
"MFSD10|10227"
"EXOSC3|51010"
"FAM90A1|55138"
"KIAA0284|283638"
"LOC613037|613037"
"HMGXB3|22993"
"FGF11|2256"
"NDRG2|57447"
"CCR3|1232"
"WDR36|134430"
"ZNF75D|7626"
"GPR89B|51463"
"HIST2H2BE|8349"
