"CEP120|153241"
"NIPAL1|152519"
"ALDH6A1|4329"
"C9orf131|138724"
"KPNA5|3841"
"ERGIC3|51614"
"GOLGA6L5|374650"
"SGOL2|151246"
"DCAF16|54876"
"MED10|84246"
"TAL1|6886"
"AADAT|51166"
"CD27|939"
"SLC25A45|283130"
"BAG4|9530"
"SLC38A2|54407"
"LOC147727|147727"
"PODXL2|50512"
"CCT6B|10693"
"LETM2|137994"
"UBE2CBP|90025"
"DLD|1738"
"BAT2L1|84726"
"AXL|558"
"INHBC|3626"
"WNT5A|7474"
"STARD8|9754"
"PRR7|80758"
"TRIO|7204"
"PDDC1|347862"
"TMEM151A|256472"
"SYCE1L|100130958"
"CDKL3|51265"
"C21orf82|114036"
"LY75|4065"
"COX4I2|84701"
"PGAP2|27315"
"TTC27|55622"
"TMEM8A|58986"
"HTR7|3363"
"TYROBP|7305"
"ILKAP|80895"
"NLRP1|22861"
"KATNB1|10300"
"BCL10|8915"
"MPP3|4356"
"RALB|5899"
"C12orf49|79794"
"ERI2|112479"
"SCML4|256380"
"C12orf34|84915"
"RCE1|9986"
"MYOM1|8736"
"SOCS2|8835"
"C1orf26|54823"
"PIP5K1C|23396"
"SLAMF7|57823"
"DRG2|1819"
"NAA11|84779"
"POLR2I|5438"
"OSMR|9180"
"NOXA1|10811"
"RNASEN|29102"
"SLC11A1|6556"
"PDIA4|9601"
"CPXM1|56265"
"PRKAR1B|5575"
"IL4R|3566"
"CHGB|1114"
"MYOM2|9172"
"SEMA6C|10500"
"WDR17|116966"
"SLC25A41|284427"
"C2CD4B|388125"
"SLC48A1|55652"
"FKBP1A|2280"
"SLC39A8|64116"
"CLDN6|9074"
"ZBTB25|7597"
"MSH3|4437"
"SGK494|124923"
"OSR1|130497"
"TMPO|7112"
"SAR1B|51128"
"OR51E1|143503"
"C1QB|713"
"TCP11L1|55346"
"NAMPT|10135"
"ZNF721|170960"
"VENTX|27287"
"NLE1|54475"
"GRSF1|2926"
"DNM3|26052"
"VAMP7|6845"
"LEFTY2|7044"
"WASH5P|375690"
"TGM3|7053"
"GALNT11|63917"
"DPY19L3|147991"
"EIF1B|10289"
"C1orf88|128344"
"SLFN13|146857"
"PPT1|5538"
"TRAF3IP2|10758"
"FAM45A|404636"
"TSPYL4|23270"
"C2orf63|130162"
"MARVELD2|153562"
"TPBG|7162"
"SLC13A4|26266"
"TRAF2|7186"
"LOC100130932|100130932"
"HPDL|84842"
"SIGLEC9|27180"
"COX19|90639"
"NUDCD3|23386"
"GNRH1|2796"
"ZDHHC23|254887"
"DOCK1|1793"
"ERCC6L|54821"
"IRAK1BP1|134728"
"GEMIN8P4|492303"
"ACAP2|23527"
"YOD1|55432"
"CCDC114|93233"
"TTC28|23331"
"EBF1|1879"
"IPO11|51194"
"HSPA6|3310"
"GART|2618"
"COMMD2|51122"
"AVPI1|60370"
"C2orf49|79074"
"COTL1|23406"
"AGPS|8540"
"ACAD9|28976"
"ATP10A|57194"
"BCL2L12|83596"
"RFX2|5990"
"SUSD5|26032"
"CDH15|1013"
"SIT1|27240"
"S1PR2|9294"
"CD200|4345"
"WDHD1|11169"
"UTP18|51096"
"PTAFR|5724"
"NSUN2|54888"
"MAGED4|728239"
"TTN|7273"
"TRPC4|7223"
"SMTNL2|342527"
"MMP17|4326"
"METTL3|56339"
"NRAP|4892"
"SLC1A2|6506"
"TATDN2|9797"
"GLUD2|2747"
"AGA|175"
"ACSM3|6296"
"WDR85|92715"
"MS4A4A|51338"
"RAB4B|53916"
"PRKCH|5583"
"FRS2|10818"
"CHD3|1107"
"COG6|57511"
"DARS2|55157"
"CWC27|10283"
"MT3|4504"
"CNTD2|79935"
"CBWD3|445571"
"FAM57A|79850"
"ARL9|132946"
"RBBP5|5929"
"PNRC2|55629"
"SLITRK5|26050"
"EFTUD2|9343"
"ATXN3|4287"
"POLR3F|10621"
"GRAP2|9402"
"PLAC8|51316"
"GRIN3A|116443"
"UTP11L|51118"
"LOC80154|80154"
"WIPF3|644150"
"ZNF138|7697"
"TMEM158|25907"
"CHD1|1105"
"PARP14|54625"
"C4orf6|10141"
"HNRNPM|4670"
"ANO1|55107"
"CCDC28A|25901"
"ALX3|257"
"SOX11|6664"
"SLC13A5|284111"
"LOC100131691|100131691"
"FUCA2|2519"
"USP6|9098"
"CA5B|11238"
"ANKH|56172"
"C6orf48|50854"
"ZNF420|147923"
"STAB1|23166"
"TMEM25|84866"
"EFCAB7|84455"
"CILP2|148113"
"PRG4|10216"
"VWDE|221806"
"CITED2|10370"
"EIF2AK2|5610"
"PFKFB4|5210"
"TRPV4|59341"
"MED6|10001"
"ABI3|51225"
"MUC12|10071"
"SENP5|205564"
"TEK|7010"
"C1orf93|127281"
"KCMF1|56888"
"RAPGEFL1|51195"
"TIRAP|114609"
"SLC16A7|9194"
"HSDL2|84263"
"LTA4H|4048"
"UBE2Q2P1|388165"
"CIDECP|152302"
"C9orf45|81571"
"GATA2|2624"
"INHBA|3624"
"MNT|4335"
"MRO|83876"
"LOC728264|728264"
"POLG|5428"
"MPP2|4355"
"SLITRK2|84631"
"ARF4|378"
"RPRM|56475"
"PUS1|80324"
"ORC2L|4999"
"HOXC4|3221"
"ATP2C1|27032"
"CLVS1|157807"
"PCGF6|84108"
"PCDHB6|56130"
"LRPPRC|10128"
"AFF4|27125"
"TIMM44|10469"
"GRB14|2888"
"RLN1|6013"
"FCRLA|84824"
"ZNF473|25888"
"IMMT|10989"
"P2RX4|5025"
"SLC38A6|145389"
"HLF|3131"
"RUSC2|9853"
"ADNP2|22850"
"FZR1|51343"
"STARD5|80765"
"HK2|3099"
"FOXB1|27023"
"SMARCA4|6597"
"PIN1|5300"
"STARD3NL|83930"
"SPIN3|169981"
"IBSP|3381"
"PNPLA6|10908"
"C3orf33|285315"
"ACAA1|30"
"TBCC|6903"
"SUSD3|203328"
"ASB9|140462"
"CLCNKA|1187"
"TRMT5|57570"
"UNC119B|84747"
"P2RY12|64805"
"TIMM9|26520"
"TRAPPC3|27095"
"LOC644165|644165"
"PPID|5481"
"UPK3BL|100134938"
"CDC37L1|55664"
"LOC729991|729991"
"LOC148189|148189"
"PAPD7|11044"
"FBXL12|54850"
"DPYD|1806"
"FLJ36777|730971"
"GPR89A|653519"
"C18orf8|29919"
"SNHG8|100093630"
"CHST7|56548"
"CD2|914"
"CHRM4|1132"
"KLK10|5655"
"MYLK3|91807"
"ATF7IP2|80063"
"ZNF451|26036"
"DMBX1|127343"
"FAM54A|113115"
"C5orf4|10826"
"EBAG9|9166"
"CENPC1|1060"
"SDHA|6389"
"KIF15|56992"
"AKAP2|11217"
"HARS|3035"
"STEAP3|55240"
"ITGA9|3680"
"THOP1|7064"
"C1orf161|126868"
"GRAMD4|23151"
"MARK4|57787"
"CHEK1|1111"
"RPS27L|51065"
"GAS7|8522"
"C6orf105|84830"
"FAM157A|728262"
"CAPG|822"
"GNMT|27232"
"LHX1|3975"
"USP18|11274"
"ST6GALNAC2|10610"
"MPHOSPH10|10199"
"RAD51AP1|10635"
"ZNF100|163227"
"RIT1|6016"
"USF1|7391"
"DNM2|1785"
"TTYH2|94015"
"TNPO2|30000"
"FAM129B|64855"
"ARHGAP26|23092"
"METT11D1|64745"
"ZNF554|115196"
"ZSCAN12P1|221584"
"GCFC1|94104"
"LRP5|4041"
"ZG16B|124220"
"TMEM79|84283"
"DPH3B|100132911"
"DCP2|167227"
"C1orf52|148423"
"EXO1|9156"
"SEC14L4|284904"
"CCT8|10694"
"AGAP2|116986"
"ATP6V0A1|535"
"GNPAT|8443"
"ZNF251|90987"
"HCG27|253018"
"ILF2|3608"
"ITPA|3704"
"ADORA2A|135"
"SELS|55829"
"OSBPL10|114884"
"RBPMS2|348093"
"CDC123|8872"
"PHF6|84295"
"FAM50B|26240"
"RASGRF1|5923"
"ORC3L|23595"
"FAM108B1|51104"
"ADK|132"
"PAPOLG|64895"
"SLC35E4|339665"
"ZNF358|140467"
"KBTBD8|84541"
"PDE4B|5142"
"MAGEA4|4103"
"ASCL1|429"
"CFD|1675"
"CDV3|55573"
"SBNO2|22904"
"CCDC69|26112"
"ABAT|18"
"SPDEF|25803"
"ABCB7|22"
"BDNF|627"
"AP4S1|11154"
"GJA9|81025"
"NADSYN1|55191"
"ATP2B2|491"
"ZNF266|10781"
"SETDB1|9869"
"MYO3A|53904"
"SMTN|6525"
"TTLL11|158135"
"SFT2D1|113402"
"ZNF613|79898"
"PDZD11|51248"
"FOXD1|2297"
"ASB3|51130"
"C9orf93|203238"
"MAT1A|4143"
"C17orf70|80233"
"ADAMTS18|170692"
"KIAA0430|9665"
"SSX2IP|117178"
"MEPCE|56257"
"TMEM211|255349"
"KIAA0141|9812"
"RBM11|54033"
"DLC1|10395"
"IFT27|11020"
"MAP3K14|9020"
"CCDC121|79635"
"TSEN54|283989"
"CCNC|892"
"LSM5|23658"
"PALM2|114299"
"ZNF718|255403"
"PPP2R4|5524"
"PIGO|84720"
"RMI1|80010"
"DCAF8L2|347442"
"WFDC12|128488"
"PAR5|8123"
"C5orf30|90355"
"FBXO48|554251"
"AK7|122481"
"FAM20C|56975"
"GLMN|11146"
"EIF2C1|26523"
"POLR2E|5434"
"POLR3G|10622"
"C3orf16|389161"
"ZNF626|199777"
"LRRC8B|23507"
"HIST1H4D|8360"
"DSEL|92126"
"GPR171|29909"
"PACS1|55690"
"TNFAIP8|25816"
"UPK3B|80761"
"HIST1H3C|8352"
"DNAJC25|548645"
"PCDHGB3|56102"
"POLM|27434"
"AKT1|207"
"PAQR5|54852"
"IK|3550"
"AQP5|362"
"DUSP4|1846"
"ARID4A|5926"
"PMPCB|9512"
"ZFYVE19|84936"
"PRDXDD1P|344405"
"VASP|7408"
"SLCO5A1|81796"
"GRIN2A|2903"
"ALB|213"
"MR1|3140"
"GRTP1|79774"
"ZNF618|114991"
"CCDC45|90799"
"RPS27|6232"
"RNASE6|6039"
"MMP10|4319"
"C22orf29|79680"
"GNB2L1|10399"
"TNFSF12-TNFSF13|407977"
"ZNF490|57474"
"C21orf70|85395"
"CNKSR1|10256"
"SERPINB2|5055"
"SSX4|6759"
"SORCS3|22986"
"HTRA1|5654"
"SNRPD2|6633"
"ZNF580|51157"
"SLC26A4|5172"
"STX1B|112755"
"FAM40B|57464"
"CYTSA|23384"
"MAP3K4|4216"
"LPHN2|23266"
"FBXW8|26259"
"RHBDF1|64285"
"CST2|1470"
"SPIRE1|56907"
"EDEM1|9695"
"TYSND1|219743"
"HECTD2|143279"
"G0S2|50486"
"MPV17|4358"
"PWWP2A|114825"
"QPCTL|54814"
"RGL4|266747"
"RBL1|5933"
"ELK4|2005"
"ENOX2|10495"
"PIK3CD|5293"
"EEA1|8411"
"LOC554202|554202"
"REEP1|65055"
"NFATC4|4776"
"ADSSL1|122622"
"VPS25|84313"
"MYO6|4646"
"ERN2|10595"
"PURA|5813"
"CD209|30835"
"BTG3|10950"
"APBB1|322"
"LOC144486|144486"
"CST7|8530"
"PRRT2|112476"
"HBS1L|10767"
"AOC2|314"
"IFI27L1|122509"
"SNRPE|6635"
"PARD3B|117583"
"HAVCR2|84868"
"CTAGE6|340307"
"TTC36|143941"
"SUPT4H1|6827"
"SLAMF1|6504"
"IFFO2|126917"
"LY86|9450"
"ICAM4|3386"
"C17orf71|55181"
"ZNF623|9831"
"RNF114|55905"
"IPO5|3843"
"C1orf186|440712"
"CRYGS|1427"
"TM7SF3|51768"
"ASTN2|23245"
"FBN3|84467"
"ANO5|203859"
"CORIN|10699"
"SNX18|112574"
"SCGB2A2|4250"
"INPP5D|3635"
"PTPN3|5774"
"ZRSR2|8233"
"PKDCC|91461"
"COX4I1|1327"
"SELL|6402"
"COX17|10063"
"KIAA1324|57535"
"MFRP|83552"
"FREM2|341640"
"SFRS7|6432"
"LRRIQ4|344657"
"WDR75|84128"
"B9D1|27077"
"LMCD1|29995"
"MGAT3|4248"
"FAM175A|84142"
"AGAP1|116987"
"DOCK6|57572"
"VPREB3|29802"
"ZNF655|79027"
"LIAS|11019"
"IFT46|56912"
"HDGF|3068"
"MYH9|4627"
"C17orf79|55352"
"COL7A1|1294"
"ZNF232|7775"
"WASL|8976"
"POC1A|25886"
"HOXA2|3199"
"SPTBN4|57731"
"C20orf112|140688"
"MS4A6A|64231"
"GNG4|2786"
"PALMD|54873"
"PRKG1|5592"
"TARSL2|123283"
"CDC37|11140"
"C11orf30|56946"
"XPNPEP1|7511"
"PCDHA13|56136"
"SP6|80320"
"CTSS|1520"
"BTC|685"
"ABCB1|5243"
"DSCR8|84677"
"C20orf132|140699"
"CFDP1|10428"
"TNFSF10|8743"
"LRRC25|126364"
"EYS|346007"
"TROVE2|6738"
"NUDT5|11164"
"ESYT1|23344"
"CPNE1|8904"
"ZXDC|79364"
"CDC25C|995"
"HSPG2|3339"
"SHANK1|50944"
"KDM1A|23028"
"SH3BP1|23616"
"PROSC|11212"
"FAM116A|201627"
"UGP2|7360"
"ZNF486|90649"
"HIRA|7290"
"NEK1|4750"
"MAPK13|5603"
"DNAL4|10126"
"KIF5B|3799"
"ZNF214|7761"
"YIPF4|84272"
"TEC|7006"
"PRKRIR|5612"
"FLJ36000|284124"
"ATP5S|27109"
"BTBD6|90135"
"MRPL39|54148"
"DNAJC18|202052"
"FMO2|2327"
"DDX39|10212"
"GPR109A|338442"
"TGFBR3|7049"
"GPR85|54329"
"VWA3B|200403"
"HMCN1|83872"
"SLPI|6590"
"CCNE2|9134"
"CDK1|983"
"C17orf37|84299"
"SAFB|6294"
"TUBB2B|347733"
"ERCC2|2068"
"EP400NL|347918"
"PRAP1|118471"
"ZNF596|169270"
"C19orf38|255809"
"TBCA|6902"
"C3orf31|132001"
"CLASP1|23332"
"C19orf62|29086"
"FGF1|2246"
"PYGL|5836"
"TCF3|6929"
"SEMA3C|10512"
"ZFAT|57623"
"NRTN|4902"
"C6orf127|340204"
"RWDD1|51389"
"CD163|9332"
"ALKBH1|8846"
"RAB3IP|117177"
"GNAL|2774"
"MYO3B|140469"
"NUP160|23279"
"PRTFDC1|56952"
"FAM76B|143684"
"USP51|158880"
"PPP1R15B|84919"
"ANGPTL4|51129"
"PDSS2|57107"
"ACSL4|2182"
"ACOT9|23597"
"FAM182B|728882"
"TMEM86B|255043"
"GPAM|57678"
"GGN|199720"
"CTSL2|1515"
"LOC115110|115110"
"C17orf91|84981"
"ANKRD13C|81573"
"FAM173B|134145"
"C19orf29|58509"
"TSHZ3|57616"
"C1orf162|128346"
"SDHC|6391"
"GALNT7|51809"
"PLA2G3|50487"
"WISP2|8839"
"MUC20|200958"
"ZNF648|127665"
"DSCAM|1826"
"HPCAL1|3241"
"C12orf44|60673"
"FAM190B|54462"
"NDC80|10403"
"TBX21|30009"
"RAB20|55647"
"FAM181A|90050"
"DCTN2|10540"
"DPY19L2P1|554236"
"ZMIZ2|83637"
"ALKBH6|84964"
"SAA1|6288"
"LYZ|4069"
"PSMC5|5705"
"ZSCAN5A|79149"
"FAM86B2|653333"
"DCLRE1C|64421"
"SFRS18|25957"
"BCR|613"
"NDE1|54820"
"C5orf35|133383"
"JUND|3727"
"MOCOS|55034"
"ATP2A2|488"
"RASSF1|11186"
"HEATR5B|54497"
"CEP76|79959"
"ZC3H7A|29066"
"FBXO11|80204"
"NSUN7|79730"
"GRIPAP1|56850"
"ACTL6A|86"
"SEMA5A|9037"
"ZMYM6|9204"
"PPAP2C|8612"
"UBA7|7318"
"PRSS21|10942"
"KIFAP3|22920"
"RAD51L3|5892"
"C11orf68|83638"
"ELOVL2|54898"
"RHOQ|23433"
"ZNF576|79177"
"HLA-B|3106"
"NRXN2|9379"
"NSF|4905"
"RABGGTA|5875"
"RASAL3|64926"
"CR1|1378"
"LSG1|55341"
"MIDN|90007"
"TGM7|116179"
"C6orf225|619208"
"IDH3G|3421"
"FOXQ1|94234"
"SGOL1|151648"
"PCF11|51585"
"LRRC8D|55144"
"MYOM3|127294"
"CABP7|164633"
"AK2|204"
"PET112L|5188"
"TCEB3C|162699"
"TMEM19|55266"
"CBLN2|147381"
"UHRF2|115426"
"KRTAP5-1|387264"
"HRSP12|10247"
"CD79A|973"
"EIF4G1|1981"
"CCDC120|90060"
"DSG1|1828"
"MAMLD1|10046"
"ZNF830|91603"
"C15orf56|644809"
"RNF217|154214"
"SLC25A18|83733"
"ADCK5|203054"
"COX11|1353"
"SLC37A3|84255"
"ZYG11B|79699"
"FGFR2|2263"
"PRKD3|23683"
"S100A11|6282"
"C19orf63|284361"
"DNAJC7|7266"
"CHCHD1|118487"
"PRR24|255783"
"HSPB8|26353"
"FOXF2|2295"
"CREB3|10488"
"C1orf54|79630"
"ZNF2|7549"
"CSRP2|1466"
"SKA2|348235"
"GPSM2|29899"
"FLJ10661|286042"
"NTRK1|4914"
"ESR1|2099"
"UQCR10|29796"
"NCOA7|135112"
"LOC400931|400931"
"CLDN16|10686"
"DHPS|1725"
"PROM2|150696"
"AARS2|57505"
"HSD17B4|3295"
"DIO2|1734"
"DLX3|1747"
"TMEM206|55248"
"CEP70|80321"
"FIZ1|84922"
"INTU|27152"
"LRRN2|10446"
"AACS|65985"
"PACRGL|133015"
"MDH1B|130752"
"ZNF614|80110"
"GAGE8|100101629"
"CARHSP1|23589"
"AXIN1|8312"
"ZMYND15|84225"
"C20orf3|57136"
"SGK2|10110"
"THAP2|83591"
"SCAMP4|113178"
"C1QA|712"
"DEPDC7|91614"
"PPFIA3|8541"
"VWA1|64856"
"GPR55|9290"
"JMJD6|23210"
"ZNF385A|25946"
"C1orf220|400798"
"C3orf67|200844"
"C12orf75|387882"
"FLJ37201|283011"
"ADNP|23394"
"GLRX3|10539"
"MRC1|4360"
"SNORA8|654320"
"SRXN1|140809"
"HLA-DQA2|3118"
"PPM1M|132160"
"VCX3A|51481"
"C16orf52|730094"
"ADAMTSL5|339366"
"CNIH4|29097"
"C7orf54|27099"
"CD47|961"
"CDK6|1021"
"TRIM62|55223"
"CD101|9398"
"SLC19A2|10560"
"GUCA1B|2979"
"SLC25A43|203427"
"MMP23B|8510"
"KRT86|3892"
"C9orf40|55071"
"RNF141|50862"
"DNAJB5|25822"
"KIAA0040|9674"
"DONSON|29980"
"USP49|25862"
"CECR6|27439"
"LAMP3|27074"
"ARL5B|221079"
"STXBP2|6813"
"SLC37A4|2542"
"RPUSD4|84881"
"PTEN|5728"
"PCYT1B|9468"
"SLC4A2|6522"
"CTNNAL1|8727"
"TAF5|6877"
"CD1A|909"
"KCNQ1OT1|10984"
"SGK196|84197"
"SH2D4A|63898"
"LOXL1|4016"
"CMAS|55907"
"SH2D3A|10045"
"RNF130|55819"
"WNK1|65125"
"C1orf27|54953"
"MEIS3|56917"
"TTC31|64427"
"TSPAN3|10099"
"LRRC26|389816"
"APBB3|10307"
"TRAM1|23471"
"FBP1|2203"
"CD69|969"
"DKK1|22943"
"C5orf20|140947"
"EVI5L|115704"
"SEC14L5|9717"
"C2orf18|54978"
"CSDC2|27254"
"FAM83A|84985"
"PTCD3|55037"
"NAA15|80155"
"SMCR8|140775"
"MN1|4330"
"FKBP8|23770"
"FSTL1|11167"
"SLC25A4|291"
"LAPTM5|7805"
"DKFZp686A1627|266695"
"INS-IGF2|723961"
"PLK1S1|55857"
"CIAPIN1|57019"
"TMEM26|219623"
"BCL3|602"
"RORA|6095"
"IRF3|3661"
"PRSS36|146547"
"CNOT10|25904"
"SH2D2A|9047"
"HHIPL1|84439"
"PNPO|55163"
"EIF3I|8668"
"HERPUD1|9709"
"RALGAPB|57148"
"MFSD4|148808"
"TMEM107|84314"
"IGFBP1|3484"
"LIMA1|51474"
"COPS8|10920"
"LMAN2|10960"
"SNX17|9784"
"SLC14A1|6563"
"KIF13B|23303"
"CIDEB|27141"
"COL18A1|80781"
"PSMG1|8624"
"SIGMAR1|10280"
"C19orf48|84798"
"RSPO3|84870"
"MAD2L1|4085"
"LIN7B|64130"
"PAF1|54623"
"LBXCOR1|390598"
"SMG1|23049"
"GAGE2D|729408"
"MRPS25|64432"
"LOC284578|284578"
"EML3|256364"
"HIST1H1A|3024"
"GATSL1|389523"
"MAGEA10|4109"
"MYNN|55892"
"CYP4A11|1579"
"GGT1|2678"
"UBAC2|337867"
"TXNDC12|51060"
"STAT3|6774"
"C11orf24|53838"
"SEPN1|57190"
"ST6GALNAC6|30815"
"CASP2|835"
"ETFDH|2110"
"EXTL1|2134"
"GPAA1|8733"
"ING2|3622"
"FAM48A|55578"
"REXO4|57109"
"ALPPL2|251"
"FOXP4|116113"
"TMEM39B|55116"
"KLHDC1|122773"
"USP15|9958"
"KIAA1267|284058"
"PTPRA|5786"
"RFXANK|8625"
"C13orf37|440145"
"POLRMT|5442"
"SMC1A|8243"
"LACTB2|51110"
"NBPF4|148545"
"MLLT11|10962"
"C1orf84|149469"
"LOC339524|339524"
"ATP11A|23250"
"CAB39L|81617"
"DCAF6|55827"
"FAM26F|441168"
"TEX15|56154"
"HDAC7|51564"
"PDCD5|9141"
"ANGPTL6|83854"
"EXOSC3|51010"
"ZNF365|22891"
"PRIC285|85441"
"MAPK7|5598"
"WNT10A|80326"
"FUT2|2524"
"CYB5B|80777"
"MSRB2|22921"
"FXR2|9513"
"UROS|7390"
"FBXO8|26269"
"PDGFD|80310"
"CHPF|79586"
"DOPEY1|23033"
"ATG4A|115201"
"ATPAF1|64756"
"RASA4P|401331"
"MEOX1|4222"
"SMG6|23293"
"PPP4R4|57718"
"BANK1|55024"
"PIGL|9487"
"TRIM66|9866"
"TFIP11|24144"
"JMJD8|339123"
"BEX2|84707"
"TMEM182|130827"
"SEPT5|5413"
"GALK1|2584"
"ZNF165|7718"
"BTN2A2|10385"
"LOC285629|285629"
"C2orf42|54980"
"ARAF|369"
"CNIH3|149111"
"PDCD4|27250"
"GEMIN5|25929"
"TM6SF2|53345"
"MDM1|56890"
"SNCG|6623"
"CHAD|1101"
"ZFP3|124961"
"PHGDH|26227"
"ATG12|9140"
"SLC25A19|60386"
"ZNF691|51058"
"KCNJ4|3761"
"TUBE1|51175"
"COQ4|51117"
"SYT10|341359"
"C21orf128|150147"
"TMEM129|92305"
"SLC22A15|55356"
"SOS1|6654"
"CCBL2|56267"
"ARFIP1|27236"
"P2RY1|5028"
"PIK3R4|30849"
"ABCD2|225"
"HELB|92797"
"HOXA3|3200"
"DAXX|1616"
"RNF14|9604"
"STK33|65975"
"ZNF442|79973"
"ZMAT1|84460"
"MOBKL2B|79817"
"TBP|6908"
"TUBGCP5|114791"
"ZNF836|162962"
"GJB2|2706"
"C1orf87|127795"
"FAM49B|51571"
"SLC46A1|113235"
"EPB41L2|2037"
"CNO|55330"
"MAP3K9|4293"
"GRM4|2914"
"MATR3|9782"
"CBWD5|220869"
"LPCAT1|79888"
"C10orf118|55088"
"SPRED2|200734"
"SNAP25|6616"
"ROBO2|6092"
"YKT6|10652"
"C1orf159|54991"
"BACH1|571"
"ZNF774|342132"
"RUFY2|55680"
"RSPO4|343637"
"SRP19|6728"
"TPCN1|53373"
"CCNI2|645121"
"SLC47A2|146802"
"GANC|2595"
"KANK1|23189"
"TMPRSS6|164656"
"FAM153B|202134"
"TP53BP2|7159"
"STAG1|10274"
"CHCHD3|54927"
"ZNF526|116115"
"RIMKLA|284716"
"MPO|4353"
"AMZ2P1|201283"
"RGS9BP|388531"
"LRCH4|4034"
"LYN|4067"
"SCARNA17|677769"
"CA12|771"
"CYP2R1|120227"
"C22orf23|84645"
"RABGAP1L|9910"
"PEX11G|92960"
"COX6C|1345"
"COPS7B|64708"
"SLC16A12|387700"
"LRRC57|255252"
"LIN28B|389421"
"CRISPLD2|83716"
"YY2|404281"
"FAP|2191"
"TPRN|286262"
"C10orf4|118924"
"RSPH9|221421"
"STAT5A|6776"
"GALM|130589"
"BRD9|65980"
"TMEM132C|92293"
"NXF1|10482"
"ABCC11|85320"
"ATG16L2|89849"
"FARSA|2193"
"ZNF552|79818"
"CDK11A|728642"
"GEM|2669"
"LARP6|55323"
"CD82|3732"
"FGF11|2256"
"TNPO3|23534"
"APOL3|80833"
"ATP5H|10476"
"WSCD1|23302"
"ZFP41|286128"
"THSD1|55901"
"SLC35A5|55032"
"CCDC117|150275"
"OSBPL9|114883"
"CCDC102B|79839"
"CYP2A13|1553"
"THEMIS|387357"
"CNOT3|4849"
"CCDC67|159989"
"LIMCH1|22998"
"SEMA6A|57556"
"UBR2|23304"
"THBD|7056"
"TLL1|7092"
"PTPN23|25930"
"FCHSD2|9873"
"C8orf85|441376"
"FAM150A|389658"
"FHL1|2273"
"ADHFE1|137872"
"ABCA7|10347"
"POLD1|5424"
"IDH3B|3420"
"PRAME|23532"
"GTPBP1|9567"
"ERCC5|2073"
"SUPT7L|9913"
"TELO2|9894"
"TRAPPC6A|79090"
"HSPB7|27129"
"HSPA9|3313"
"FMO6P|388714"
"C1orf85|112770"
"ZBTB9|221504"
"C19orf57|79173"
"DUS2L|54920"
"FAM125B|89853"
"TWSG1|57045"
"KL|9365"
"CWF19L1|55280"
"RPRD1B|58490"
"C8orf45|157777"
"SESTD1|91404"
"SUZ12P|440423"
"SLC2A14|144195"
"IFNAR1|3454"
"CD83|9308"
"PTCD2|79810"
"FAM155A|728215"
"MCFD2|90411"
"GATS|352954"
"SUPV3L1|6832"
"KIAA1383|54627"
"NGDN|25983"
"WNT4|54361"
"AIM2|9447"
"FAM91A1|157769"
"ARNTL2|56938"
"PIGK|10026"
"GLTSCR2|29997"
"ZNF319|57567"
"E2F2|1870"
"TBC1D3H|729877"
"PKD1L2|114780"
"RHEBL1|121268"
"LUM|4060"
"KCNJ14|3770"
"ZNF586|54807"
"SCFD1|23256"
"SEC13|6396"
"TMEM134|80194"
"C13orf36|400120"
"NINL|22981"
"STRN|6801"
"TBC1D9B|23061"
"CYP39A1|51302"
"ZFP28|140612"
"DHFR|1719"
"HIST1H2BM|8342"
"LRRC48|83450"
"DYNLT1|6993"
"HEATR3|55027"
"MRPL16|54948"
"SHARPIN|81858"
"RNF112|7732"
"PPP1R12A|4659"
"FOXA2|3170"
"GNL3L|54552"
"DOC2B|8447"
"ATP5O|539"
"FAM134C|162427"
"C19orf61|56006"
"ANKRD11|29123"
"GPR110|266977"
"KIF20A|10112"
"BID|637"
"FEM1C|56929"
"GALNT12|79695"
"C2orf62|375307"
"LOC723809|723809"
"A1BG|1"
"FBXW2|26190"
"SHANK3|85358"
"MRGPRE|116534"
"C8orf77|286103"
"RPLP1|6176"
"UBA52|7311"
"IQCG|84223"
"CXCR3|2833"
"GGTA1|2681"
"ARHGAP18|93663"
"SPATA6|54558"
"CCDC115|84317"
"PPP4R1|9989"
"ZCCHC9|84240"
"ME3|10873"
"ACPL2|92370"
"P2RX7|5027"
"CCDC55|84081"
"PRKAG2|51422"
"C7orf28B|221960"
"EIF2C4|192670"
"GPX1|2876"
"KCP|375616"
"CDC5L|988"
"ARF1|375"
"SYMPK|8189"
"PCDH17|27253"
"COX7A1|1346"
"XPO4|64328"
"SUCNR1|56670"
"ZNF557|79230"
"DKFZp686O24166|374383"
"NLRP3|114548"
"ATG5|9474"
"TM9SF2|9375"
"TMEM104|54868"
"GALR3|8484"
"KRT78|196374"
"DMRTA2|63950"
"CXCL13|10563"
"SLC16A13|201232"
"DSCR3|10311"
"PYHIN1|149628"
"SCARB1|949"
"IGFALS|3483"
"TRIOBP|11078"
"KCNN2|3781"
"RGS3|5998"
"GALNT6|11226"
"NACC2|138151"
"MYCL1|4610"
"NTN3|4917"
"TIMELESS|8914"
"SNX27|81609"
"SCGB2A1|4246"
"ATG4C|84938"
"FAM45B|55855"
"SLC29A2|3177"
"KRT15|3866"
"LYRM2|57226"
"SMPD3|55512"
"RAB33A|9363"
"USP32|84669"
"SSX6|280657"
"KLHL25|64410"
"ICAM1|3383"
"C7orf30|115416"
"APOC2|344"
